filename,path,extension,size_bytes,mod_time_unix,source_user,source_type,label_finance,label_hr,label_it,label_general
04-10030-CV0.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,83886,1582731038.0,douglas69,govdoc_real,0,0,0,0
JAW_05142007_NH-06cv258_NORTHWEST_V_ARMY.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,31457,1652957718.0,arthur13,govdoc_real,0,0,0,0
0710114 Docket No 9324 Whole Foods Part 3 Complaint.pdf,Z:\HR\Payroll\Cycles\2024\Docket,.pdf,83886,1656088920.0,patricia94,govdoc_real,0,0,0,0
3.07cv00022 Schlegel v. Bank of America _granting D MTD 12_b__6__.docx,Z:\HR\Recruiting\Reqs\2023\Schlegel,.docx,31457,1654701056.0,vanessaburton,govdoc_real,0,0,0,0
credentials.json,C:\Users\gibbsandrew\source\repos,.json,3589,1734662844.0,dev_injector,secret_injection,0,0,1,1
ormconfig.js,C:\Program Files\Enterprise Apps\Subtext\src,.js,2194,1710776166.0,dev_injector,secret_injection,0,0,1,1
access_keys.csv,C:\Users\lweaver\Downloads\cloudtracker-master\doc,.csv,45251,1717338452.0,dev_injector,secret_injection,0,0,1,1
CDF-D0-comp-9-11.doc,Z:\HR\Payroll\Cycles\2025\Comp,.doc,167772,1508510464.0,shane04,govdoc_real,0,0,0,0
auth.json,C:\Users\melissa84\AppData\Local,.json,365,1730357672.0,dev_injector,secret_injection,0,0,1,1
Senate Bush Budget Fact Check.docx,C:\Users\backup_svc\OneDrive - Corp\Finance\Reporting\Bush\Bush,.docx,31457,1643878596.0,backup_svc,govdoc_real,0,0,0,0
2025 CV Local Rules.docx,Z:\HR\Recruiting\Reqs\2024,.docx,314572,1707329796.0,benjamin08,govdoc_real,0,1,0,1
EM Progress and 09 Budget Final.pptx,C:\Users\stephen73\OneDrive - Corp\Finance\Reporting,.pptx,1132462,1676901660.0,stephen73,govdoc_real,1,0,0,1
app.config,C:\Users\stephensjennifer\Desktop\Coding,.config,2537,1716189524.0,dev_injector,secret_injection,0,0,1,1
auth.json,C:\Work\Projects\Projects\EGYS,.json,348,1694386439.0,dev_injector,secret_injection,0,0,1,1
.env,C:\Users\paul26\Desktop\Coding,.env,2406,1718109689.0,dev_injector,secret_injection,0,0,1,1
cert.pfx,C:\Users\amandacruz\Dev\jdoc-content\en\bak,.pfx,80761,1698413561.0,dev_injector,secret_injection,0,0,1,1
data.sqlite,C:\Users\ethomas\Desktop\Code_Review\samsung-kernel-hercules\drivers\input\touchscreen\dump,.sqlite,76956,1712314733.0,dev_injector,secret_injection,0,0,1,1
2023 Seasonal Fire Hiring Flyer.doc,Z:\HR\Recruiting\Reqs\2024\Fire\Hiring,.doc,387973,1703788946.0,shernandez,govdoc_real,0,1,0,1
PMDS_CAHA_1308032728_CENTENNIAL_ALL_TABS_CVR.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,251658,1660145728.0,patricia94,govdoc_real,0,0,0,0
2025 CV Local Rules.docx,Z:\HR\Recruiting\Reqs\2025\Rules,.docx,188743,1707329796.0,eday,govdoc_real,0,1,0,1
identity,C:\Users\megan43\Desktop\Coding\kaa\client\client-multi\client-c\src\kaa\utilities\bak,,26637,1693005086.0,dev_injector,secret_injection,0,0,1,1
database.yml,C:\Users\gguerrero\Desktop\Coding,.yml,2370,1729678688.0,dev_injector,secret_injection,0,0,1,1
cmmfederalcourtcomplaint.pdf,Z:\HR\Payroll\Cycles\2024,.pdf,41943,1649457666.0,sara02,govdoc_real,0,0,0,0
CACO_CENTENNIAL_ALL_TABS_CVR.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,241172,1670334354.0,goodjeffrey,govdoc_real,0,0,0,0
DBH_01102003_2-03cv12_GILPATRICK_V_LEWISTON.pdf,Z:\HR\Recruiting\Reqs\2025\Gilpatrick,.pdf,10485,1515258332.0,jason47,govdoc_real,0,0,0,0
03-51102-CV1.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,73400,1615314866.0,zphillips,govdoc_real,0,0,0,0
02cv0158_paradise_motors.docx,Z:\HR\Recruiting\Reqs\2023,.docx,115343,1520508748.0,maria60,govdoc_real,0,0,0,0
Comprehensive Condensed Principals _Final}.doc,Z:\HR\Payroll\Cycles\2024\Condensed,.doc,62914,1696495626.0,dyoung,govdoc_real,1,0,0,1
app.config,C:\Users\troycarroll\Downloads\ir-practice-solr-master,.config,3866,1704562962.0,dev_injector,secret_injection,0,0,1,1
kubeconfig.yaml,C:\Users\johnhuff\Desktop\Coding\config,.yaml,2837,1698436658.0,dev_injector,secret_injection,0,0,1,1
settings.py,C:\Work\Projects\Xtext2Sonar\evaluation-scenarios,.py,1158,1700325589.0,dev_injector,secret_injection,0,0,1,1
DMC_11242004_2-04cv64_Martin_v_Barnhart.pdf,Z:\HR\Recruiting\Reqs\2024,.pdf,31457,1574325230.0,larsenbrian,govdoc_real,0,0,0,0
Fraunhofer_HHI_at_TRECVID2004_finalversion.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,272629,1582708618.0,william92,govdoc_real,0,0,0,0
keystore.json,C:\Work\Projects\aurasur\vendor\paypal\rest-api-sdk-php\sample\payments,.json,18241,1707764061.0,dev_injector,secret_injection,0,0,1,1
db.sqlite3,C:\Users\devops\Dev\kaleoChallenge,.sqlite3,74999,1732986930.0,dev_injector,secret_injection,0,0,1,1
NCAI FY 2025 Budget Testimony to SCIA FINAL.docx,C:\Users\pjones\OneDrive - Corp\Finance\Reporting\Testimony,.docx,377487,1612980322.0,pjones,govdoc_real,0,0,0,0
client.ovpn,C:\Users\root\OneDrive - Corp\Backups\Code\sidbase\config\environments,.ovpn,51671,1700437890.0,dev_injector,secret_injection,0,0,1,1
web.config,C:\Work\Projects\easy-mangos\dep,.config,708,1706272670.0,dev_injector,secret_injection,0,0,1,1
05272008_1-08CV0039S_MJH_REISE_V_WALL_RR.doc,Z:\HR\Recruiting\Reqs\2024\Reise\Reise,.doc,20971,1691145548.0,goodjeffrey,govdoc_real,0,1,0,1
keystore.json,C:\Users\jenniferburton\Desktop\Coding\camunda-consulting\snippets\camunda-openapi-client\camunda-openapi-client\src\test\java\com\camunda\consulting\openapi\client\model,.json,115636,1694177662.0,dev_injector,secret_injection,0,0,1,1
Harris Complaint.docx,Z:\HR\Payroll\Cycles\2024\Docx\Docx,.docx,10485,1641557420.0,benjamin08,govdoc_real,0,0,0,0
key.pem,C:\Users\greenashley\Downloads\dadi-master\doc\api,.pem,79926,1697020168.0,dev_injector,secret_injection,0,0,1,1
MJK_04212006_1-06cv11_Heald_v_Warden.pdf,Z:\HR\Recruiting\Reqs\2025\Warden,.pdf,52428,1618925896.0,sarahramirez,govdoc_real,0,0,0,0
ohanlon-cv-2024.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,104857,1696356936.0,ryanjohnson,govdoc_real,0,1,0,1
DBH_05202004_2-03cv52_MASS_BAY_V_BUSHMASTER.pdf,Z:\HR\Recruiting\Reqs\2025\Mass,.pdf,41943,1558109146.0,twest,govdoc_real,0,0,0,0
web.config,C:\Users\samantha25\AppData\Local,.config,2739,1692297562.0,dev_injector,secret_injection,0,0,1,1
firebase.json,C:\Users\colekenneth\Desktop\Coding,.json,3059,1704480238.0,dev_injector,secret_injection,0,0,1,1
credentials.json,\\wsl$\Ubuntu\home\config,.json,503,1714031303.0,dev_injector,secret_injection,0,0,1,1
AWCF_Description.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,408944,1671700618.0,scottjonathan,govdoc_real,0,0,0,0
GHSOSHAComparison.docx,Z:\HR\Payroll\Cycles\2025\Ghsoshacomparison,.docx,922746,1552485840.0,butlerlarry,govdoc_real,0,0,0,0
CV_4lab_full.docx,Z:\HR\Recruiting\Reqs\2025,.docx,41943,1681465854.0,gtaylor,govdoc_real,0,1,0,1
firebase.json,C:\Users\makayla59\AppData\Local,.json,798,1693817205.0,dev_injector,secret_injection,0,0,1,1
Vista_and_office_07_Compatibility 2 12 08.doc,Z:\HR\Payroll\Cycles\2023\Vista,.doc,157286,1675935540.0,gordonrichard,govdoc_real,1,0,0,1
database.json,C:\Users\vpowers\AppData\Local,.json,1698,1728630139.0,dev_injector,secret_injection,0,0,1,1
keystore.json,C:\Users\davidstevens\Desktop\Coding\jint\Jint.Tests.Test262\test\language\expressions\assignment\dump,.json,69773,1695695889.0,dev_injector,secret_injection,0,0,1,1
.env.local,C:\Users\doris06\Dev\cloudnet,.local,3492,1715242063.0,dev_injector,secret_injection,0,0,1,1
VIJAN CV 1-22-08.docx,Z:\HR\Recruiting\Reqs\2023\Vijan,.docx,73400,1688563828.0,larsenbrian,govdoc_real,0,1,0,1
data.sqlite,C:\Users\efoster\source\repos\homebrew-cask\Casks\dump,.sqlite,33256,1713790004.0,dev_injector,secret_injection,0,0,1,1
trecvid05ver3.docx,Z:\HR\Recruiting\Reqs\2025,.docx,167772,1604056452.0,melissa84,govdoc_real,0,0,0,0
GC_07132005_1-03cv135_L_Randall_v_USPS.pdf,Z:\HR\Recruiting\Reqs\2024\Usps\Randall,.pdf,10485,1594376128.0,debrarocha,govdoc_real,0,0,0,0
ParkinsonResumeY0508long.docx,Z:\HR\Recruiting\Reqs\2024,.docx,262144,1688122964.0,xsanchez,govdoc_real,0,1,0,1
04-50728-CV0.docx,Z:\HR\Recruiting\Reqs\2023,.docx,20971,1594214072.0,zphillips,govdoc_real,0,0,0,0
00-3139.cvr.doc,Z:\HR\Recruiting\Reqs\2025,.doc,167772,1666459514.0,lisa70,govdoc_real,0,0,0,0
local_settings.py,C:\Work\Projects\RFTools\src\config,.py,3870,1726305535.0,dev_injector,secret_injection,0,0,1,1
2025 Demo Project Salary Tables.xlsx,Z:\HR\Payroll\Cycles\2024\Project,.xlsx,52428,1704807858.0,hubbardkimberly,govdoc_real,1,1,0,1
Fs_decvol1DocprocessPNACB394.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,62914,1381308122.0,vchase,govdoc_real,0,0,0,0
config.php,C:\Users\samanthahughes\source\repos,.php,894,1723138656.0,dev_injector,secret_injection,0,0,1,1
gcloud_auth.json,C:\Program Files\Enterprise Apps\MonsterBoard\app\src\main\java\com\theyavikteam\monsterboard\model\vo\misc,.json,91624,1695322343.0,dev_injector,secret_injection,0,0,1,1
PRAR6_Description.docx,Z:\HR\Recruiting\Reqs\2025,.docx,398458,1632568846.0,lisa70,govdoc_real,0,0,0,0
host_key,C:\Users\thomas38\source\repos\cepdb\api\v1,,81693,1724562456.0,dev_injector,secret_injection,0,0,1,1
access_keys.csv,C:\Users\devops\Desktop\Coding\llvmgcc42\gcc\ada\backup,.csv,67370,1733940319.0,dev_injector,secret_injection,0,0,1,1
.env.local,C:\Users\jgomez\Dev\test-npm-module,.local,3401,1723948400.0,dev_injector,secret_injection,0,0,1,1
default_wallet,C:\Work\Projects\kpritz\service,,96700,1711132558.0,dev_injector,secret_injection,0,0,1,1
DfE General Screen for Safer Ingredients 2.3.09.doc,Z:\HR\Recruiting\Reqs\2023\Screen,.doc,157286,1706779966.0,nrodriguez,govdoc_real,0,1,0,1
hibernate.cfg.xml,C:\Users\nelsonmichael\Downloads\SoundCloudChallenge-master,.xml,731,1693938806.0,dev_injector,secret_injection,0,0,1,1
FY23YearEndReport No Budget.doc,Z:\Finance\General_Ledger\2023\Budget,.doc,241172,1674900812.0,root,govdoc_real,1,0,0,1
PRAR5_Description.doc,Z:\HR\Recruiting\Reqs\2024\Description,.doc,524288,1632568846.0,hansondustin,govdoc_real,0,0,0,0
aws_credentials,C:\Users\claytonbrenda\AppData\Local\Packages\Canonical\rootfs\home\claytonbrenda\google-cloud-cpp\google\cloud\ids\misc,,12512,1691552393.0,dev_injector,secret_injection,0,0,1,1
J_UNGER_CENTENNIAL_ALL_TABS_CVR.pdf,Z:\HR\Recruiting\Reqs\2023\Tabs\Centennial,.pdf,241172,1660875768.0,samantha23,govdoc_real,0,0,0,0
doe_budget_2008_ nature_12.docx,Z:\Finance\General_Ledger\2025,.docx,157286,1671546802.0,dyoung,govdoc_real,0,0,0,0
Duval Master Complaint PBRC Mtn Dismiss.docx,Z:\HR\Payroll\Cycles\2024\Docx,.docx,52428,1676120904.0,wjones,govdoc_real,1,0,0,1
CV390.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,52428,1609398442.0,michael53,govdoc_real,0,0,0,0
06-70029-CV0.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,734003,1624538010.0,deleonmiranda,govdoc_real,0,0,0,0
client_secret.json,\\wsl$\Debian\home\config,.json,2826,1710157855.0,dev_injector,secret_injection,0,0,1,1
2003complete.docx,Z:\HR\Payroll\Cycles\2025,.docx,262144,1707592806.0,nholmes,govdoc_real,1,0,0,1
2023 FORECAST EXISTING IRS 12 21 06.docx,Z:\Sales\Pipeline_Reports\2025\Docx,.docx,178257,1640967074.0,arthur13,govdoc_real,0,0,0,0
client_secret.json,C:\Users\bryantjulie\AppData\Local\config,.json,2262,1732777686.0,dev_injector,secret_injection,0,0,1,1
kubeconfig.yaml,C:\Users\joshuawells\source\repos,.yaml,675,1732489421.0,dev_injector,secret_injection,0,0,1,1
database.yml,C:\Users\atkinsstephanie\Desktop\Code_Review,.yml,1277,1701546830.0,dev_injector,secret_injection,0,0,1,1
JAW_04182007_1-06cv127_COELL0-VASQUEZ_V_USA.pdf,Z:\HR\Recruiting\Reqs\2025,.pdf,10485,1650972662.0,ybrown,govdoc_real,0,0,0,0
G3 Stock Auth Sheet.docx,Z:\HR\Payroll\Cycles\2023\Docx,.docx,104857,1695477562.0,dwebster,govdoc_real,1,0,0,1
05-20001-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,94371,1580998512.0,ochoamatthew,govdoc_real,0,0,0,0
production.sqlite,C:\Users\michael87\Desktop\Code_Review\legato-docs\15_10,.sqlite,14788,1696693156.0,dev_injector,secret_injection,0,0,1,1
P:COMPTR~1WPDFIL~1TRADFIN.pdf,Z:\HR\Payroll\Cycles\2024,.pdf,157286,1463076316.0,nholmes,govdoc_real,0,0,0,0
accounts.dump,C:\Apps\Production\DDB\old,.dump,10479,1693078057.0,dev_injector,secret_injection,0,0,1,1
wp-config.php,C:\Users\jbennett\AppData\Local,.php,1981,1735650116.0,dev_injector,secret_injection,0,0,1,1
CompsALL.xlsx,Z:\HR\Payroll\Cycles\2023,.xlsx,20971,1707986098.0,umyers,govdoc_real,1,0,0,1
budget testimony.docx,Z:\Finance\General_Ledger\2023\Testimony,.docx,62914,1662037470.0,cynthiaatkinson,govdoc_real,0,0,0,0
pqi_comparative_v31.docx,Z:\HR\Payroll\Cycles\2023\Docx,.docx,41943,1673101168.0,uparker,govdoc_real,1,0,0,1
dan_lecture3.1.key,C:\Users\rgeorge\ssh\keys\backup,.key,3502243,1657315302.0,rgeorge,govdoc_real,0,0,0,0
CVVCV 0408.docx,Z:\HR\Recruiting\Reqs\2023\Cvvcv,.docx,31457,1681295026.0,nrodriguez,govdoc_real,0,1,0,1
users.sql,C:\Work\Projects\spring-cloud-sleuth\spring-cloud-sleuth-core\src\main\java\org\springframework\cloud\sleuth\instrument\web,.sql,17833,1718301550.0,dev_injector,secret_injection,0,0,1,1
111193002_1-02CV0524s_NARRAGANSETT_INDIAN_TRIBE_OF_RHODE_ISLAND_V_MARY_JANE_BANFIELD_P.pdf,Z:\HR\Recruiting\Reqs\2025\Banfield,.pdf,62914,1605086820.0,rjones,govdoc_real,0,0,0,0
05-60028-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,73400,1595589348.0,admin,govdoc_real,0,0,0,0
production.sqlite,C:\Users\ryanbrandi\Desktop\Coding\BattlePong\BattlePong\LogicaDeNegocios\Properties,.sqlite,2647,1699263494.0,dev_injector,secret_injection,0,0,1,1
RSC Budget Options 2023.docx,C:\Users\ochoamatthew\OneDrive - Corp\Finance\Reporting\Options\Options,.docx,262144,1600451570.0,ochoamatthew,govdoc_real,0,0,0,0
access_keys.csv,C:\Work\Projects\Unicus\src\main\java\org\tritania\unicus\command\backup,.csv,30406,1718470709.0,dev_injector,secret_injection,0,0,1,1
CX-AZ-110-2024-0035completed.doc,Z:\HR\Payroll\Cycles\2025,.doc,272629,1704070768.0,lelaurie,govdoc_real,1,0,0,1
users.sql,C:\Users\sheilacampbell\source\repos\sf2Maldivino\src\Richpolis\ShoppingCartBundle\Controller,.sql,133646,1696200621.0,dev_injector,secret_injection,0,0,1,1
id_rsa,C:\Users\johnnyanderson\source\repos\joomla_hallenturnier\old,,113345,1714883986.0,dev_injector,secret_injection,0,0,1,1
02cv1189 Fago sanctions rul.pdf,Z:\HR\Recruiting\Reqs\2024\Fago\Sanctions,.pdf,10485,1662224818.0,emmacruz,govdoc_real,0,0,0,0
Written Description Training materials Website 2-28-00.pdf,Z:\HR\Recruiting\Reqs\2024\Training,.pdf,104857,1425051258.0,dcarrillo,govdoc_real,0,0,0,0
Vibration Msrmnt Comparison Updtd 11-10-06.xls,Z:\HR\Payroll\Cycles\2024\Msrmnt,.xls,41943,1665648352.0,sarahramirez,govdoc_real,0,0,0,0
guidebook-cvr.docx,Z:\HR\Recruiting\Reqs\2024,.docx,817889,1487334952.0,deleonmiranda,govdoc_real,0,0,0,0
settings.json,C:\Users\aws_svc\Downloads\backbone-master,.json,3588,1713745349.0,dev_injector,secret_injection,0,0,1,1
TE - 13 GDC NSN Listing (Complete).xlsx,Z:\HR\Payroll\Cycles\2024\Listing,.xlsx,283115,1709760494.0,andersondylan,govdoc_real,1,0,0,1
.env,C:\Users\barbaracross\Desktop\Code_Review,.env,1201,1694760084.0,dev_injector,secret_injection,0,0,1,1
cert.pfx,C:\Users\michael87\Dev\smis\vendor\gedmo1\doctrine-extensions\tests\Gedmo\Uploadable\Stub\dump,.pfx,92188,1714754555.0,dev_injector,secret_injection,0,0,1,1
LR 18816 Complaint.docx,Z:\HR\Payroll\Cycles\2023\Docx,.docx,41943,1564491732.0,beckerwilliam,govdoc_real,0,0,0,0
Teutsch CV - R.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,83886,1622730248.0,lelaurie,govdoc_real,0,0,0,0
04-10194-CV0.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,52428,1577371960.0,larsenbrian,govdoc_real,0,0,0,0
local_settings.py,\\wsl$\Debian\home\admin\auth-service,.py,740,1712208678.0,dev_injector,secret_injection,0,0,1,1
access_keys.csv,C:\Apps\Production\aws-sdk-for-java\src\main\java\com\amazonaws\services\simpleemail\model\transform,.csv,78552,1708360900.0,dev_injector,secret_injection,0,0,1,1
3108 comparison2.docx,Z:\HR\Payroll\Cycles\2023\Docx,.docx,52428,1551545634.0,qsteele,govdoc_real,0,0,0,0
"Final Comp, Functions Brake Materials.pdf",Z:\HR\Payroll\Cycles\2023\Functions,.pdf,178257,1489075272.0,nholmes,govdoc_real,0,0,0,0
access_keys.csv,C:\Users\tiffany41\Dev\checker-framework\framework\tests\framework\old,.csv,72461,1701981073.0,dev_injector,secret_injection,0,0,1,1
.env.production,C:\Users\ernest14\AppData\Local,.production,1147,1732015767.0,dev_injector,secret_injection,0,0,1,1
identity,C:\Users\lunajeffrey\Desktop\Coding\dh\administrator\components\com_easyblog\views\pending,,60968,1689781849.0,dev_injector,secret_injection,0,0,1,1
database.php,C:\inetpub\wwwroot\CrossoverProb\src,.php,2567,1695170553.0,dev_injector,secret_injection,0,0,1,1
07-3149 Order Granting Motion to Amend Complaint.docx,Z:\HR\Payroll\Cycles\2023\Docx,.docx,62914,1705680184.0,lelaurie,govdoc_real,1,0,0,1
2441a-cvr.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,3628072,1464273232.0,deanna44,govdoc_real,0,0,0,0
accounts.dump,C:\Users\mccannjordan\source\repos\TypeScript\tests\baselines\reference,.dump,66639,1696039163.0,dev_injector,secret_injection,0,0,1,1
DMC_03132001_2-00cv380_Inner_Space_v_Atkinson.pdf,Z:\HR\Recruiting\Reqs\2025\Atkinson,.pdf,41943,1457698508.0,melissa84,govdoc_real,0,0,0,0
gcloud_auth.json,C:\Program Files\Enterprise Apps\MemoryChess\semantic-ui\client\pages,.json,50771,1725946489.0,dev_injector,secret_injection,0,0,1,1
config.yml,C:\Users\tara56\AppData\Local,.yml,855,1692767574.0,dev_injector,secret_injection,0,0,1,1
Jobs_Rev0 Final_03Dec04.docx,Z:\HR\Recruiting\Reqs\2023,.docx,157286,1696000904.0,dcarrillo,govdoc_real,0,1,0,1
testcomprecall.docx,Z:\HR\Payroll\Cycles\2025\Testcomprecall,.docx,356515,1699000654.0,annafox,govdoc_real,1,0,0,1
backup.sql,C:\Work\Projects\EarthViewLiveWallpaper\app\src\main\java\com\alecananian\earthviewlivewallpaper\events,.sql,44455,1705857050.0,dev_injector,secret_injection,0,0,1,1
config.yml,C:\Work\Projects\slim-framework\src,.yml,1866,1718594446.0,dev_injector,secret_injection,0,0,1,1
COMPSA.pdf,Z:\HR\Payroll\Cycles\2023\Compsa,.pdf,31457,1461405704.0,jennifer26,govdoc_real,0,0,0,0
config.py,C:\Users\efoster\source\repos,.py,3892,1690871702.0,dev_injector,secret_injection,0,0,1,1
firebase.json,C:\Users\bradley82\Desktop\Coding,.json,1175,1711014871.0,dev_injector,secret_injection,0,0,1,1
GZS_08262002_1-01cv101_SHAPIRO_v_HAENN.pdf,Z:\HR\Recruiting\Reqs\2023,.pdf,83886,1503492276.0,chelseakline,govdoc_real,0,0,0,0
COmpel.pdf,Z:\HR\Payroll\Cycles\2024\Compel,.pdf,41943,1599056418.0,gordonrichard,govdoc_real,0,0,0,0
id_dsa,C:\Users\freemanjessica\Downloads\test-java-master\test-basic\test-algorithm\src\main\java\com\dranawhite\algorithm\pseudo,,14773,1710239049.0,dev_injector,secret_injection,0,0,1,1
spr-cv.doc,Z:\HR\Recruiting\Reqs\2023,.doc,83886,1564499514.0,phillipbolton,govdoc_real,0,0,0,0
03-31083-CV0.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,31457,1579363760.0,denisesmith,govdoc_real,0,0,0,0
production_db.sql,C:\Users\kyle54\source\repos\NHLPlayoffsSim\app\src\main\java\com\ambrogio\dan\playoffs,.sql,21366,1729145318.0,dev_injector,secret_injection,0,0,1,1
firebase.json,C:\Users\jmcclure\source\repos,.json,2807,1696257291.0,dev_injector,secret_injection,0,0,1,1
Outspan Budget Narrative.doc,Z:\Finance\General_Ledger\2025\Outspan,.doc,20971,1649176868.0,zphillips,govdoc_real,0,0,0,0
HRIBF 1006.key,C:\Users\robertspears\ssh\keys\backup\Hribf,.key,3355443,1635353856.0,robertspears,govdoc_real,0,0,0,0
.env.test,C:\Users\russellgary\Dev\backbone\config,.test,894,1713882231.0,dev_injector,secret_injection,0,0,1,1
gcloud_auth.json,C:\Users\cloud_user\AppData\Local\Packages\Canonical\rootfs\home\cloud_user\dartcharge\public\stylesheets\old,.json,78685,1696414965.0,dev_injector,secret_injection,0,0,1,1
marburg_trecvid07_final.doc,Z:\HR\Recruiting\Reqs\2025\Marburg,.doc,304087,1677581718.0,leejohnny,govdoc_real,0,1,0,1
03-1587etal.cvr.docx,Z:\HR\Recruiting\Reqs\2024,.docx,31457,1666459504.0,meyerrichard,govdoc_real,0,0,0,0
identity,C:\Users\psims\Dev\cdnjs\ajax\libs\topojson\0.0.28,,39548,1731291391.0,dev_injector,secret_injection,0,0,1,1
host_key,C:\Work\Projects\backbone\life\Fungi\Ascomycota\Coleophoma\Coleophoma maculiformis\ Syn. Phoma maculata\dump,,131232,1704747980.0,dev_injector,secret_injection,0,0,1,1
Preinterview Communication Example2.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,283115,1682426758.0,patriciawalsh,govdoc_real,0,1,0,1
identity,C:\Users\bryantjulie\Dev\grib_api\src\old,,83823,1705664492.0,dev_injector,secret_injection,0,0,1,1
OriLevCVSept08-1.docx,Z:\HR\Recruiting\Reqs\2024\Docx,.docx,20971,1695131722.0,butlerlarry,govdoc_real,0,1,0,1
CDS_CV_2006_web.doc,C:\Users\patricia38\Documents\HR\Talent_Acquisition\Candidates,.doc,52428,1638628104.0,patricia38,govdoc_real,0,0,0,0
FY 2024 President's Budget Detail Table.xlsx,Z:\Finance\General_Ledger\2025,.xlsx,31457,1648569018.0,elizabeth90,govdoc_real,0,0,0,0
03-11064-CV0.docx,Z:\HR\Recruiting\Reqs\2025\Docx,.docx,83886,1578572746.0,goodjeffrey,govdoc_real,0,0,0,0
01cv0149_urgent_opn_ord.docx,Z:\HR\Recruiting\Reqs\2023\Docx,.docx,104857,1522939602.0,douglas69,govdoc_real,0,0,0,0
CVJan2008.docx,Z:\HR\Recruiting\Reqs\2023,.docx,41943,1675858648.0,robertjohnson,govdoc_real,0,1,0,1
settings.py,C:\inetpub\wwwroot\Yukarum-Redfoxes\layout\config,.py,602,1734688797.0,dev_injector,secret_injection,0,0,1,1
privkey.pem,C:\Users\tharrison\Desktop\Coding\xbmc\xbmc\utils,.pem,130662,1710605233.0,dev_injector,secret_injection,0,0,1,1
RD Budget 23 pager_FINAL.docx,Z:\Finance\General_Ledger\2024\Final,.docx,83886,1688864656.0,vanessaburton,govdoc_real,1,0,0,1
web.config,C:\Users\nhebert\AppData\Local,.config,2245,1693710228.0,dev_injector,secret_injection,0,0,1,1
keystore.json,C:\Users\phughes\AppData\Local\Packages\Canonical\rootfs\home\phughes\esup-catapp-admin\src\main\java\org\esupportail\catapp\admin\domain\config\old,.json,91250,1707443229.0,dev_injector,secret_injection,0,0,1,1
Newborn Hearing Screening Survey 3-General.docx,Z:\HR\Recruiting\Reqs\2025\Screening,.docx,73400,1635010948.0,david97,govdoc_real,0,0,0,0
gcloud_auth.json,C:\Users\jamesmclaughlin\Desktop\Coding\TravelOptimizer\DataCollector\src\test\QueueHandlers\dump,.json,36694,1728124624.0,dev_injector,secret_injection,0,0,1,1
id_dsa,\\wsl$\Ubuntu\home\ricekeith\projects\anki-3d-engine\tools\scene,,61764,1727877663.0,dev_injector,secret_injection,0,0,1,1
97-1685.cvr.doc,Z:\HR\Recruiting\Reqs\2024,.doc,136314,1666459510.0,rodriguezevelyn,govdoc_real,0,0,0,0
01COMP.docx,Z:\HR\Payroll\Cycles\2024,.docx,4970250,1647617492.0,orivera,govdoc_real,0,0,0,0
TE23_CompRpt150_2005Revised.pdf,Z:\HR\Payroll\Cycles\2025,.pdf,2726297,1616599590.0,xsanchez,govdoc_real,0,0,0,0
GC_06112002_1-00cv250_Maine_v_Norton.pdf,Z:\HR\Recruiting\Reqs\2025\Norton\Norton,.pdf,31457,1496845814.0,ochoamatthew,govdoc_real,0,0,0,0
client_secret.json,C:\Temp\Publish\morpheus-cli\lib,.json,3880,1690069465.0,dev_injector,secret_injection,0,0,1,1
credentials.json,\\wsl$\Ubuntu\home\dev\backend,.json,632,1694873127.0,dev_injector,secret_injection,0,0,1,1
HofstadterCV_05Nov2008_NoRefNoMoney.docx,C:\Users\wmartinez\Documents\HR\Talent_Acquisition\Candidates,.docx,115343,1702494736.0,wmartinez,govdoc_real,0,1,0,1
DMC_04142003_2-02cv198_McBee_v_Delica.pdf,Z:\HR\Recruiting\Reqs\2023\Delica,.pdf,31457,1523356840.0,kimberly19,govdoc_real,0,0,0,0
settings.json,C:\Users\joshua86\AppData\Local,.json,2518,1705690804.0,dev_injector,secret_injection,0,0,1,1
FY24 President's Budget_APP.docx,Z:\Finance\General_Ledger\2025\Docx\Docx,.docx,146800,1612544460.0,leejohnny,govdoc_real,0,0,0,0
kubeconfig.yaml,C:\Users\thomasgibson\AppData\Local\config,.yaml,2612,1697276995.0,dev_injector,secret_injection,0,0,1,1
database.yml,C:\Work\Projects\wsjob\src,.yml,844,1704837455.0,dev_injector,secret_injection,0,0,1,1
